Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776759983,1000,,Aggregated,5.700000,1.900000,610,720,820,920,1400,3700,21000,27000,55000,64000,65000,17381,325,610,1570.717894741793,24.635800000396557,65105.48400878906,122.26759104769576
1776759984,1000,,Aggregated,5.700000,1.900000,610,720,820,920,1400,3900,21000,28000,56000,65000,66000,17387,327,610,1581.9231797248585,24.635800000396557,66121.661901474,122.25173980560189
1776759985,1000,,Aggregated,5.700000,1.900000,610,720,830,920,1400,3900,21000,29000,57000,66000,67000,17393,329,610,1593.3550316269673,24.635800000396557,66631.57176971436,122.23589949979878
1776759986,1000,,Aggregated,5.700000,1.900000,610,720,830,920,1400,3900,22000,29000,57000,67000,68000,17399,331,610,1604.9515988169758,24.635800000396557,68162.10198402405,122.22007011897236
1776759987,1000,,Aggregated,5.800000,2.000000,610,720,830,920,1400,4100,22000,29000,61000,68000,69000,17411,335,610,1628.4702956137605,24.635800000396557,68668.39265823364,122.18844408707139
1776759988,1000,,Aggregated,5.800000,2.000000,610,720,830,920,1400,4300,22000,29000,62000,69000,70000,17420,338,610,1646.5039819771114,24.635800000396557,69707.5572013855,122.16475315729048
1776759989,1000,,Aggregated,5.800000,2.000000,610,720,830,920,1400,4400,22000,29000,63000,70000,70000,17426,340,610,1658.7724129285414,24.635800000396557,70261.65843009949,122.14897279926547
1776759990,1000,,Aggregated,6.600000,2.200000,610,720,830,920,1400,4400,22000,29000,65000,71000,72000,17432,342,610,1671.3207706514506,24.635800000396557,71739.99762535095,122.13320330426801
1776759991,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,22000,29000,66000,72000,72000,17438,344,610,1684.0377547658466,24.635800000396557,72304.16750907898,122.11744466108499
1776759992,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,22000,29000,66000,72000,74000,17444,346,610,1696.9688497124748,24.635800000396557,74297.39356040955,122.1016968585187
1776759993,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,23000,29000,67000,74000,75000,17450,348,610,1710.178515814661,24.635800000396557,75312.96491622925,122.08595988538681
1776759994,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,23000,29000,67000,75000,76000,17453,349,610,1716.8967860113962,24.635800000396557,75852.42319107056,122.07809545636853
1776759995,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,23000,29000,68000,76000,77000,17462,352,610,1737.2069042661726,24.635800000396557,76846.61173820496,122.05451838277402
1776759996,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4500,23000,29000,69000,77000,77000,17468,354,610,1750.9544187118502,24.635800000396557,77414.02840614319,122.03881383100527
1776759997,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4600,23000,29000,70000,77000,78000,17471,355,610,1757.9428630642947,24.635800000396557,77949.54323768616,122.03096560013736
1776759998,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4600,24000,30000,71000,79000,79000,17479,357,610,1779.3426491189782,24.635800000396557,79458.2896232605,122.01127066765834
1776759999,1000,,Aggregated,6.900000,2.300000,610,720,830,920,1400,4600,24000,30000,72000,80000,80000,17485,359,610,1793.811316182686,24.635800000396557,80475.15726089478,121.995596225336
1776760000,1000,,Aggregated,6.200000,2.000000,610,720,830,920,1400,4600,24000,30000,75000,81000,81000,17501,365,610,1829.9645487732748,24.635800000396557,80981.19378089905,121.95263127821268
1776760001,1000,,Aggregated,6.000000,2.000000,610,720,830,920,1400,4900,24000,31000,77000,82000,83000,17519,371,610,1874.5289525020573,24.635800000396557,83333.96029472351,121.90575946115646
1776760002,1000,,Aggregated,5.900000,1.900000,610,720,830,920,1400,4900,24000,32000,79000,83000,83000,17525,373,610,1889.506464879886,24.635800000396557,83333.96029472351,121.8901569186876
1776760003,1000,,Aggregated,7.100000,2.300000,610,720,830,920,1400,5200,24000,32000,79000,84000,84000,17531,375,610,1904.706404137485,24.635800000396557,84059.01908874512,121.87456505618619
1776760004,1000,,Aggregated,8.100000,2.700000,610,720,830,920,1400,5200,25000,33000,80000,84000,85000,17537,377,610,1920.0666733764785,24.635800000396557,85104.59446907043,121.85898386269031
1776760006,1000,,Aggregated,8.100000,2.700000,610,720,830,920,1400,5400,25000,33000,80000,85000,86000,17543,379,610,1935.6498587385167,24.635800000396557,86099.47729110718,121.84341332725303
1776760007,1000,,Aggregated,8.100000,2.700000,610,720,830,920,1500,5600,25000,34000,81000,86000,87000,17549,381,610,1951.451792528152,24.635800000396557,86640.84839820862,121.82785343894238
1776760008,1000,,Aggregated,8.100000,2.700000,610,720,830,920,1500,5600,25000,35000,81000,88000,88000,17560,388,610,1983.9147535009492,24.635800000396557,88135.74194908142,121.77761958997722
1776760009,1000,,Aggregated,8.100000,2.700000,610,720,830,930,1500,8200,27000,49000,82000,89000,89000,17619,441,610,2161.268967624995,24.635800000396557,89315.14596939087,121.4088200238379
1776760010,1000,,Aggregated,8.700000,3.300000,610,730,830,930,1500,9400,29000,54000,82000,89000,89000,17648,470,610,2255.4877605442475,24.635800000396557,89315.14596939087,121.20931550317316
1776760011,1000,,Aggregated,8.700000,3.300000,610,730,840,930,1500,9800,29000,59000,82000,89000,89000,17668,490,610,2320.2851372133186,24.635800000396557,89315.14596939087,121.07210776545166
1776760012,1000,,Aggregated,16.200000,11.000000,610,730,840,930,1500,11000,30000,59000,84000,92000,93000,17693,501,610,2390.185153743539,24.635800000396557,92534.0507030487,120.99163510993048
1776760013,1000,,Aggregated,16.200000,11.000000,610,730,840,940,1500,11000,30000,59000,85000,93000,93000,17699,503,610,2406.5235628944006,24.635800000396557,92755.5365562439,120.976495847223
1776760014,1000,,Aggregated,16.200000,11.000000,610,730,840,940,1500,11000,30000,59000,85000,93000,93000,17699,503,610,2406.5235628944006,24.635800000396557,92755.5365562439,120.976495847223
1776760015,1000,,Aggregated,16.200000,11.000000,610,730,840,940,1500,11000,30000,59000,85000,93000,93000,17699,503,610,2406.5235628944006,24.635800000396557,92755.5365562439,120.976495847223
1776760016,1000,,Aggregated,16.200000,11.000000,610,730,840,940,1500,11000,30000,59000,85000,93000,93000,17699,503,610,2406.5235628944006,24.635800000396557,92755.5365562439,120.976495847223
1776760017,1000,,Aggregated,16.200000,12.600000,610,730,840,940,1500,12000,30000,59000,86000,97000,98000,17703,503,610,2417.9366762145146,24.635800000396557,97593.12605857849,120.96881884426368
1776760018,1000,,Aggregated,16.200000,12.600000,610,730,840,940,1500,12000,30000,59000,86000,97000,98000,17705,505,610,2417.6672400466286,24.635800000396557,97593.12605857849,120.96136684552387
1776760019,1000,,Aggregated,15.600000,12.400000,610,730,840,940,1500,12000,30000,59000,87000,98000,99000,17708,506,610,2423.465898959746,24.635800000396557,99383.32605361938,120.95380618929298
1776760020,1000,,Aggregated,15.000000,12.200000,610,730,840,940,1500,12000,30000,59000,88000,99000,100000,17714,508,610,2435.1594290177845,24.635800000396557,100408.73861312866,120.93869255955741
1776760021,1000,,Aggregated,14.500000,11.700000,610,730,840,940,1500,12000,30000,59000,89000,100000,101000,17720,510,610,2447.0677845491728,24.635800000396557,101473.87337684631,120.92358916478555
1776760022,1000,,Aggregated,8.900000,6.500000,610,730,840,940,1500,12000,30000,59000,91000,101000,101000,17726,512,610,2459.1329456328494,24.635800000396557,101473.87337684631,120.90849599458423
1776760023,1000,,Aggregated,6.700000,3.900000,610,730,840,940,1500,12000,30000,59000,92000,102000,103000,17741,517,610,2489.8607606748933,24.635800000396557,103232.20729827881,120.87080773349868
1776760024,1000,,Aggregated,3.900000,1.300000,610,730,840,940,1500,12000,30000,59000,93000,103000,103000,17747,519,610,2502.334902360343,24.635800000396557,103412.48536109924,120.85575026765088
1776760025,1000,,Aggregated,4.200000,1.400000,610,730,840,940,1500,12000,31000,59000,97000,104000,106000,17753,521,610,2515.0939443135376,24.635800000396557,105517.26818084717,120.84070297977807
